2022-01-29,voxcharta-my-voting-record,harvard.voxcharta.org,3,3
2021-04-06,Zcalbase_gal,github.com,4,1
2021-05-24,academic-ads-bibtex,academic-ads-bibtex.readthedocs.io,2,1
2021-05-24,Evolution-of-Galaxies,github.com,1,1
2021-05-24,figshare_autosync_check_queue,github.com,1,1
2021-05-24,github-stats-pages,astrochun.github.io,1,1
2021-05-24,github-stats-pages,github.com,1,1
2021-05-24,Metallicity_Stack_Commons,github.com,2,2
2021-05-24,Metallicity_Stack_Commons,metallicity-stack-commons.readthedocs.io,2,1
2021-05-24,MMTtools,github.com,1,1
2021-05-24,PyMontage,Google,1,1
2021-05-24,test-stats,github.com,1,1
2021-05-24,uarizona-salary-app,github.com,4,2
2021-05-24,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-05-24,Zcalbase_gal,github.com,2,2
2021-12-11,site-hugo-academic,Google,1,1
2021-12-11,test-github-stats,github.com,13,2
2021-12-11,uarizona-salary-app,github.com,2,2
2021-12-11,voxcharta-my-voting-record,harvard.voxcharta.org,3,2
2022-04-12,astrochun,github.com,2,1
2022-04-12,github-stats,pypi.org,1,1
2022-04-12,github-stats-pages,github.com,15,3
2022-04-12,github-stats-pages,Google,8,8
2022-04-12,github-stats-pages,pypi.org,4,1
2022-04-12,MMTtools,bitbucket.org,3,1
2022-04-12,MMTtools,pypi.org,1,1
2022-04-12,site-hugo-academic,issuehunt.io,1,1
2022-04-12,site-hugo-academic,github.com,1,1
2022-04-12,uarizona-salary-app,t.co,3,1
2022-04-12,uarizona-salary-app,Google,2,2
2022-01-26,academic-ads-bibtex,Google,1,1
2022-01-26,Evolution-of-Galaxies,github.com,4,1
2022-01-26,github-stats,github.com,3,2
2022-01-26,github-stats-pages,Google,16,15
2022-01-26,github-stats-pages,github.com,14,4
2022-01-26,MMTtools,bitbucket.org,2,1
2022-01-26,site-hugo-academic,Google,2,1
2022-01-26,test-github-stats,github.com,3,1
2022-01-26,uarizona-salary-app,Google,4,2
2022-01-26,uarizona-salary-app,github.com,3,1
2022-01-26,uarizona-salary-app,StartPage,1,1
2022-01-26,voxcharta-my-voting-record,harvard.voxcharta.org,3,3
2022-04-16,uarizona-salary-app,github.com,8,1
2022-04-16,uarizona-salary-app,Google,2,2
2022-04-16,voxcharta-my-voting-record,t.co,14,9
2022-04-16,voxcharta-my-voting-record,github.com,11,2
2022-04-16,Zcalbase_gal,Google,15,1
2022-04-16,Zcalbase_gal,github.com,7,1
2022-06-03,academic-ads-bibtex,github.com,1,1
2022-06-03,d3js-learning,github.com,1,1
2022-06-03,Evolution-of-Galaxies,github.com,1,1
2022-06-03,github-stats,github.com,1,1
2022-06-03,github-stats-pages,Google,7,7
2022-06-03,github-stats-pages,github.com,5,2
2022-06-03,github-stats-pages,pypi.org,3,1
2022-06-03,MMTtools,github.com,1,1
2021-08-28,astrochun.github.io,github.com,1,1
2021-08-28,DevOps_guide,github.com,1,1
2021-11-21,academic-ads-bibtex,Google,1,1
2021-11-21,github-stats,github.com,4,1
2021-11-21,github-stats-pages,Google,4,4
2021-11-21,github-stats-pages,pypi.org,3,1
2021-10-05,academic-ads-bibtex,github.com,1,1
2021-10-05,github-stats-pages,Google,2,2
2021-10-05,github-stats-pages,github.com,1,1
2021-10-05,github-stats-pages,pypi.org,1,1
2021-10-05,MMTtools,bitbucket.org,1,1
2021-11-12,2018-09-01-steward,github.com,1,1
2021-11-12,academic-ads-bibtex,github.com,1,1
2021-11-12,astrochun.github.io,github.com,4,2
2021-11-12,Evolution-of-Galaxies,github.com,1,1
2021-11-12,github-stats-pages,Google,3,3
2021-11-12,github-stats-pages,pypi.org,3,1
2021-11-12,old_website_nightsky,github.com,1,1
2021-11-12,site-hugo-academic,github.com,2,1
2021-11-12,uarizona-salary-app,github.com,10,4
2021-11-12,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-11-12,voxcharta-my-voting-record,github.com,1,1
2021-12-11,github-stats-pages,Google,15,7
2021-12-11,github-stats-pages,github.com,1,1
2021-12-11,GNIRSLongSlit,github.com,1,1
2021-12-11,old_website_nightsky,github.com,1,1
2022-02-21,academic-ads-bibtex,Google,2,1
2022-02-21,github-stats,github.com,6,1
2022-02-21,github-stats,pypi.org,2,1
2022-02-21,github-stats-pages,Google,27,23
2022-02-21,github-stats-pages,github.com,17,1
2022-02-21,github-stats-pages,pypi.org,1,1
2021-11-30,astrochun.github.io,github.com,4,1
2021-11-30,github-stats,github.com,2,2
2021-11-30,github-stats-pages,Google,5,5
2021-11-30,github-stats-pages,pypi.org,3,1
2021-11-30,old_website_nightsky,github.com,1,1
2021-11-30,site-hugo-academic,github.com,3,1
2021-11-30,uarizona-salary-app,github.com,1,1
2021-11-30,uarizona-salary-app,Google,1,1
2021-11-30,voxcharta-my-voting-record,harvard-particle.voxcharta.org,1,1
2021-03-05,Zcalbase_gal,github.com,9,2
2021-10-17,academic-ads-bibtex,Google,1,1
2021-10-17,Evolution-of-Galaxies,github.com,4,1
2021-10-17,github-stats-pages,Google,1,1
2021-10-17,GNIRSLongSlit,Google,1,1
2021-10-17,Metallicity_Stack_Commons,github.com,1,1
2021-10-17,Metallicity_Stack_Commons,DuckDuckGo,1,1
2021-10-17,MMTtools,bitbucket.org,2,1
2022-03-21,academic-ads-bibtex,Google,1,1
2022-03-21,academic-ads-bibtex,github.com,1,1
2022-03-21,astrochun.github.io,issuehunt.io,2,1
2022-03-21,DarkData_Inventory,github.com,1,1
2022-03-21,github-stats,github.com,3,2
2022-03-21,github-stats-pages,Google,11,10
2022-03-21,github-stats-pages,astrochun.github.io,1,1
2022-03-21,uarizona-salary-app,github.com,5,1
2022-03-21,uarizona-salary-app,sapp4ua.herokuapp.com,4,1
2022-03-21,uarizona-salary-app,Google,1,1
2021-12-12,voxcharta-my-voting-record,harvard.voxcharta.org,3,2
2021-09-18,Evolution-of-Galaxies,github.com,3,1
2022-03-07,astrochun,github.com,4,1
2022-03-07,github-stats-pages,Google,13,13
2022-03-07,github-stats-pages,pypi.org,7,2
2022-03-07,github-stats-pages,github.com,6,4
2022-03-07,MMTtools,bitbucket.org,4,3
2022-03-07,uarizona-salary-app,Google,4,4
2022-03-07,uarizona-salary-app,sapp4ua.herokuapp.com,3,1
2022-03-07,uarizona-salary-app,github.com,2,2
2022-03-07,voxcharta-my-voting-record,harvard.voxcharta.org,2,1
2022-05-24,github-stats,github.com,1,1
2022-05-24,github-stats-pages,Google,35,17
2022-05-24,github-stats-pages,github.com,2,1
2022-05-24,MMTtools,pypi.org,1,1
2022-05-24,sqlmodel-learning,github.com,8,1
2022-05-24,uarizona-salary-app,github.com,6,1
2022-05-24,uarizona-salary-app,StartPage,2,2
2022-05-24,uarizona-salary-app,Google,2,2
2022-05-24,voxcharta-my-voting-record,github.com,11,1
2021-06-12,site-hugo-academic,github.com,1,1
2021-06-12,uarizona-salary-app,t.co,69,52
2021-06-12,uarizona-salary-app,sapp4ua.herokuapp.com,13,7
2021-06-12,uarizona-salary-app,github.com,9,5
2021-06-12,uarizona-salary-app,dashboard.heroku.com,5,1
2021-06-12,uarizona-salary-app,m.facebook.com,3,3
2021-06-12,uarizona-salary-app,github-help-wanted.com,1,1
2021-06-12,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-06-12,voxcharta-my-voting-record,uiuc-quasars.voxcharta.org,1,1
2021-06-12,voxcharta-my-voting-record,DuckDuckGo,1,1
2021-06-12,Zcalbase_gal,github.com,4,2
2022-04-18,astrochun,github.com,2,1
2022-04-18,chun_codes,Bing,1,1
2022-04-18,github-stats,github.com,2,1
2022-04-18,github-stats,pypi.org,1,1
2022-04-18,github-stats-pages,github.com,16,4
2022-04-18,github-stats-pages,Google,12,11
2022-04-18,MMTtools,pypi.org,1,1
2022-04-18,PyMontage,Google,1,1
2021-03-19,IntroPythonAstronomy,github.com,1,1
2021-03-19,Metallicity_Stack_Commons,Google,1,1
2021-03-19,Metallicity_Stack_Commons,github.com,1,1
2021-03-19,MMTtools,github.com,2,1
2021-03-19,MMTtools,img.shields.io,1,1
2021-03-19,MZEnv,github.com,2,1
2021-03-19,MZEvolve,github.com,2,1
2021-03-19,PeakFlows,github.com,1,1
2021-03-19,PyEmLineFit,github.com,1,1
2021-03-19,site-hugo-academic,Google,1,1
2021-03-19,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-03-19,Zcalbase_gal,github.com,9,2
2021-06-23,academic-ads-bibtex,github.com,1,1
2021-06-23,astrochun,github.com,1,1
2021-06-23,astrochun.github.io,github.com,1,1
2021-06-23,figshare-actions-publish-test,github.com,2,1
2021-06-23,github-stats,github.com,8,1
2021-06-23,github-stats-pages,github.com,3,1
2021-06-23,github-stats-pages,Google,2,2
2021-06-23,GNIRSLongSlit,Google,1,1
2021-06-23,Metallicity_Stack_Commons,github.com,2,1
2021-06-23,MZEnv,github.com,1,1
2021-06-23,uarizona-salary-app,t.co,12,11
2021-06-23,uarizona-salary-app,Google,3,3
2021-06-23,uarizona-salary-app,sapp4ua.herokuapp.com,3,2
2021-06-23,uarizona-salary-app,github.com,2,2
2021-06-23,voxcharta-my-voting-record,Google,1,1
2021-06-23,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-06-23,Zcalbase_gal,github.com,2,1
2021-11-01,uarizona-salary-app,github.com,18,7
2021-11-01,uarizona-salary-app,Google,1,1
2021-11-01,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2022-07-10,academic-ads-bibtex,github.com,4,1
2022-07-10,academic-ads-bibtex,Google,3,3
2022-07-10,github-stats,Google,1,1
2022-07-10,github-stats-pages,Google,10,10
2022-07-10,GNIRSLongSlit,Google,2,1
2021-12-07,github-stats,github.com,2,2
2021-12-07,github-stats-pages,Google,14,7
2021-12-07,github-stats-pages,pypi.org,3,1
2021-12-07,old_website_nightsky,github.com,1,1
2021-07-09,github-stats-pages,github.com,3,3
2021-07-09,MMTtools,bitbucket.org,4,3
2021-07-09,site-hugo-academic,github.com,1,1
2021-07-09,test-github-stats,github.com,1,1
2021-07-09,uarizona-salary-app,t.co,2,1
2021-07-09,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-07-09,voxcharta-my-voting-record,Google,1,1
2021-07-09,Zcalbase_gal,github.com,3,1
2021-11-14,2018-09-01-steward,github.com,1,1
2021-11-14,academic-ads-bibtex,github.com,1,1
2021-11-14,astrochun.github.io,github.com,4,2
2021-11-14,Evolution-of-Galaxies,github.com,1,1
2021-11-14,github-stats-pages,Google,3,3
2021-11-14,github-stats-pages,pypi.org,3,1
2021-11-14,old_website_nightsky,github.com,1,1
2021-11-14,site-hugo-academic,github.com,2,1
2021-11-14,uarizona-salary-app,github.com,11,5
2021-11-14,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-11-14,voxcharta-my-voting-record,github.com,1,1
2022-02-21,GNIRSLongSlit,Google,5,1
2022-02-21,uarizona-salary-app,Google,1,1
2022-02-21,uarizona-salary-app,github.com,1,1
2022-02-21,voxcharta-my-voting-record,harvard.voxcharta.org,2,2
2022-02-21,voxcharta-my-voting-record,geneva.voxcharta.org,1,1
2022-02-21,Zcalbase_gal,github.com,1,1
2021-12-08,github-stats,github.com,1,1
2021-12-08,github-stats-pages,Google,14,7
2021-12-08,GNIRSLongSlit,github.com,1,1
2021-12-08,old_website_nightsky,github.com,1,1
2021-12-08,site-hugo-academic,Google,1,1
2021-12-08,test-github-stats,github.com,4,1
2021-12-08,uarizona-salary-app,github.com,1,1
2021-12-08,voxcharta-my-voting-record,harvard.voxcharta.org,2,1
2022-01-08,github-stats-pages,Google,31,10
2022-01-08,github-stats-pages,github.com,1,1
2022-01-08,github-stats-pages,yandex.ru,1,1
2022-01-08,MMTtools,Google,1,1
2022-01-08,PyMontage,Google,1,1
2022-01-08,site-hugo-academic,Google,1,1
2022-01-08,uarizona-salary-app,github.com,3,3
2022-01-08,uarizona-salary-app,astrochun.github.io,3,1
2022-01-08,uarizona-salary-app,Google,1,1
2021-11-15,2018-09-01-steward,github.com,1,1
2021-11-15,academic-ads-bibtex,github.com,1,1
2021-11-15,astrochun.github.io,github.com,4,2
2021-11-15,Evolution-of-Galaxies,github.com,1,1
2021-11-15,github-stats-pages,Google,3,3
2021-11-15,github-stats-pages,pypi.org,3,1
2021-11-15,old_website_nightsky,github.com,1,1
2021-11-15,site-hugo-academic,github.com,2,1
2021-11-15,uarizona-salary-app,github.com,13,7
2021-11-15,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-11-15,voxcharta-my-voting-record,github.com,1,1
2022-03-19,uarizona-salary-app,github.com,5,1
2022-03-19,uarizona-salary-app,sapp4ua.herokuapp.com,4,1
2022-03-19,uarizona-salary-app,Google,1,1
2022-04-20,chun_codes,Bing,1,1
2022-04-20,github-stats,github.com,3,2
2022-04-20,github-stats,pypi.org,1,1
2022-04-20,github-stats-pages,github.com,16,4
2022-04-20,github-stats-pages,Google,13,12
2022-04-20,MMTtools,pypi.org,1,1
2022-04-20,PyMontage,Google,1,1
2022-04-20,site-hugo-academic,github.com,2,2
2021-07-20,IntroPythonAstronomy,github.com,1,1
2021-07-20,MMTtools,github.com,5,2
2021-07-20,MMTtools,bitbucket.org,4,4
2021-07-20,MMTtools,astrochun.github.io,1,1
2021-07-20,MZEvolve,github.com,1,1
2021-07-20,old_website_nightsky,github.com,1,1
2021-07-20,site-hugo-academic,Google,2,1
2021-07-20,site-hugo-academic,github.com,1,1
2021-07-20,uarizona-salary-app,t.co,3,2
2021-07-20,uarizona-salary-app,github.com,1,1
2021-07-20,uarizona-salary-app,l.facebook.com,1,1
2021-07-20,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-07-20,voxcharta-my-voting-record,harvard.voxcharta.org,3,3
2021-07-20,Zcalbase_gal,github.com,1,1
2022-05-09,academic-ads-bibtex,pypi.org,1,1
2022-05-09,academic-ads-bibtex,github.com,1,1
2022-05-09,astrochun.github.io,github.com,4,1
2022-05-09,Evolution-of-Galaxies,github.com,3,1
2022-05-09,github-stats,github.com,3,3
2022-05-09,github-stats-pages,Google,19,15
2022-05-09,github-stats-pages,github.com,5,3
2022-05-09,github-stats-pages,StartPage,1,1
2022-05-09,github-stats-pages,yandex.ru,1,1
2022-05-09,MMTtools,Google,1,1
2022-05-09,site-hugo-academic,github.com,1,1
2021-12-18,system_profiler,github.com,3,1
2021-12-18,test-github-stats,github.com,13,2
2021-12-18,uarizona-salary-app,Google,8,1
2021-12-18,uarizona-salary-app,github.com,2,2
2021-12-18,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-09-06,academic-ads-bibtex,readthedocs.org,1,1
2021-09-06,astrochun,github.com,1,1
2021-09-06,astrochun.github.io,github.com,1,1
2021-09-06,MMTtools,bitbucket.org,4,4
2021-09-06,Telluric_Flux,github.com,2,1
2021-09-06,uarizona-salary-app,Google,1,1
2021-09-06,uarizona-salary-app,github.com,1,1
2021-09-06,uarizona-salary-app,DuckDuckGo,1,1
2021-09-06,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-11-13,github-stats-pages,Google,3,3
2021-11-13,github-stats-pages,pypi.org,3,1
2021-11-13,old_website_nightsky,github.com,1,1
2021-11-13,site-hugo-academic,github.com,2,1
2021-11-13,uarizona-salary-app,github.com,10,4
2021-11-13,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-11-13,voxcharta-my-voting-record,github.com,1,1
2022-03-24,astrochun.github.io,issuehunt.io,2,1
2022-03-24,Evolution-of-Galaxies,github.com,1,1
2022-03-24,Evolution-of-Galaxies,Bing,1,1
2022-03-24,github-stats,github.com,1,1
2022-03-24,github-stats-pages,Google,11,10
2022-03-24,github-stats-pages,astrochun.github.io,1,1
2022-03-24,GNIRSLongSlit,Google,1,1
2022-03-24,uarizona-salary-app,github.com,5,1
2022-03-24,uarizona-salary-app,sapp4ua.herokuapp.com,4,1
2022-03-24,uarizona-salary-app,Google,1,1
2022-04-13,chun_codes,Bing,1,1
2022-04-13,github-stats,pypi.org,1,1
2022-04-13,github-stats-pages,github.com,15,3
2022-04-13,github-stats-pages,Google,8,8
2022-04-13,github-stats-pages,pypi.org,4,1
2022-04-13,MMTtools,pypi.org,1,1
2022-04-13,site-hugo-academic,issuehunt.io,1,1
2022-04-13,site-hugo-academic,github.com,1,1
2022-04-13,uarizona-salary-app,Google,2,2
2022-04-13,Zcalbase_gal,github.com,7,1
2021-07-28,astrochun.github.io,github.com,1,1
2021-07-28,Evolution-of-Galaxies,github.com,1,1
2021-07-28,GNIRSLongSlit,github.com,1,1
2021-07-28,MMTtools,bitbucket.org,4,3
2021-07-28,MMTtools,github.com,1,1
2021-07-28,MMTtools,astrochun.github.io,1,1
2021-07-28,site-hugo-academic,Google,2,1
2021-07-28,uarizona-salary-app,t.co,18,16
2021-07-28,uarizona-salary-app,github.com,5,4
2021-07-28,uarizona-salary-app,Google,3,3
2021-07-28,uarizona-salary-app,l.facebook.com,1,1
2021-07-28,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-07-28,Zcalbase_gal,github.com,3,2
2022-04-25,academic-ads-bibtex,readthedocs.org,4,1
2022-04-25,academic-ads-bibtex,github.com,4,1
2022-04-25,academic-ads-bibtex,Google,1,1
2022-04-25,github-stats,github.com,3,2
2022-04-25,github-stats-pages,Google,16,14
2022-04-25,github-stats-pages,github.com,2,2
2022-04-25,PyMontage,Google,1,1
2022-04-25,site-hugo-academic,github.com,2,2
2022-04-25,Telluric_Flux,github.com,3,1
2022-04-25,test-stats,github.com,1,1
2022-04-25,uarizona-salary-app,github.com,9,2
2022-04-25,uarizona-salary-app,t.co,2,2
2022-04-25,voxcharta-my-voting-record,t.co,15,10
2022-04-25,voxcharta-my-voting-record,github.com,11,2
2022-04-25,Zcalbase_gal,Google,15,1
2021-06-02,test-github-stats,github.com,1,1
2021-06-02,test-stats,github.com,1,1
2021-06-02,uarizona-salary-app,github.com,5,2
2021-06-02,uarizona-salary-app,dashboard.heroku.com,4,1
2021-06-02,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-06-02,voxcharta-my-voting-record,uiuc-quasars.voxcharta.org,1,1
2021-06-02,Zcalbase_gal,github.com,3,2
2021-09-13,academic-ads-bibtex,readthedocs.org,1,1
2021-09-13,Evolution-of-Galaxies,github.com,1,1
2021-09-13,github-stats-pages,github.com,1,1
2021-09-13,MMTtools,bitbucket.org,4,4
2021-09-13,PeakFlows,github.com,1,1
2021-09-13,uarizona-salary-app,sapp4ua.herokuapp.com,3,1
2021-09-13,uarizona-salary-app,Google,1,1
2021-09-13,uarizona-salary-app,github.com,1,1
2021-10-14,uarizona-salary-app,github.com,4,4
2021-10-14,uarizona-salary-app,hacktoberfest.digitalocean.com,3,1
2021-04-18,github-stats,github.com,2,2
2021-04-18,github-stats-pages,yandex.ru,1,1
2021-04-18,Metallicity_Stack_Commons,github.com,6,2
2021-04-18,test-github-stats,github.com,4,1
2021-04-18,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-04-18,Zcalbase_gal,github.com,2,1
2021-11-16,2018-09-01-steward,github.com,1,1
2021-11-16,academic-ads-bibtex,github.com,1,1
2021-11-16,astrochun.github.io,github.com,4,2
2021-11-16,Evolution-of-Galaxies,github.com,1,1
2021-11-16,github-stats-pages,pypi.org,3,1
2021-11-16,github-stats-pages,Google,2,2
2021-11-16,old_website_nightsky,github.com,1,1
2021-11-16,site-hugo-academic,github.com,2,1
2021-11-16,uarizona-salary-app,github.com,13,7
2021-11-16,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-11-16,voxcharta-my-voting-record,github.com,1,1
2021-08-03,astrochun.github.io,github.com,1,1
2021-08-03,Evolution-of-Galaxies,github.com,1,1
2021-05-15,Metallicity_Stack_Commons,github.com,10,2
2021-05-15,PyMontage,Google,1,1
2021-05-15,site-hugo-academic,Google,1,1
2021-05-15,test-stats,github.com,1,1
2021-05-15,uarizona-salary-app,github.com,1,1
2022-02-26,uarizona-salary-app,Google,2,2
2022-02-26,voxcharta-my-voting-record,harvard.voxcharta.org,4,3
2022-02-26,voxcharta-my-voting-record,geneva.voxcharta.org,1,1
2022-03-02,astrochun,github.com,4,1
2022-03-02,chun_codes,github.com,1,1
2022-03-02,github-stats-pages,Google,24,22
2022-03-02,github-stats-pages,github.com,6,4
2022-03-02,github-stats-pages,pypi.org,1,1
2022-03-02,GNIRSLongSlit,Google,5,1
2022-03-02,MMTtools,bitbucket.org,4,3
2022-03-02,uarizona-salary-app,sapp4ua.herokuapp.com,3,1
2022-03-02,uarizona-salary-app,Google,2,2
2022-03-02,uarizona-salary-app,github.com,1,1
2022-03-02,voxcharta-my-voting-record,harvard.voxcharta.org,4,3
2022-05-23,academic-ads-bibtex,Google,1,1
2022-05-23,academic-ads-bibtex,github.com,1,1
2022-05-23,chun_codes,github.com,2,1
2021-09-09,academic-ads-bibtex,readthedocs.org,1,1
2021-09-09,astrochun,github.com,1,1
2021-09-09,MMTtools,bitbucket.org,4,4
2021-09-09,PeakFlows,github.com,1,1
2021-09-09,uarizona-salary-app,github.com,1,1
2021-09-09,uarizona-salary-app,DuckDuckGo,1,1
2021-07-24,github-stats-pages,pypi.org,2,2
2021-07-24,GNIRSLongSlit,github.com,1,1
2022-05-08,Evolution-of-Galaxies,github.com,3,1
2022-05-08,github-stats,github.com,3,3
2022-05-08,github-stats-pages,Google,19,15
2022-05-08,github-stats-pages,github.com,5,3
2022-05-08,github-stats-pages,StartPage,1,1
2022-05-08,github-stats-pages,yandex.ru,1,1
2022-05-08,MMTtools,Google,1,1
2022-05-08,site-hugo-academic,github.com,1,1
2022-05-08,uarizona-salary-app,github.com,3,2
2022-05-08,uarizona-salary-app,Google,2,2
2022-05-08,uarizona-salary-app,Yahoo,1,1
2022-05-08,Zcalbase_gal,ecosia.org,1,1
2022-02-04,academic-ads-bibtex,Google,1,1
2022-02-04,github-stats-pages,Google,20,18
2022-02-04,github-stats-pages,github.com,6,3
2022-02-04,site-hugo-academic,Google,2,1
2021-11-20,academic-ads-bibtex,Google,1,1
2021-11-20,github-stats,github.com,4,1
2021-11-20,github-stats-pages,Google,5,5
2021-11-20,github-stats-pages,pypi.org,3,1
2021-11-20,MMTtools,bitbucket.org,1,1
2021-10-02,github-stats-pages,github.com,1,1
2021-10-02,github-stats-pages,pypi.org,1,1
2021-10-02,Metallicity_Stack_Commons,github.com,1,1
2021-10-02,MMTtools,bitbucket.org,1,1
2022-03-12,github-stats,github.com,8,2
2022-03-12,github-stats-pages,Google,13,13
2022-03-12,github-stats-pages,pypi.org,6,1
2022-03-12,github-stats-pages,github.com,1,1
2022-03-12,MMTtools,bitbucket.org,1,1
2022-03-19,github-stats,github.com,9,3
2022-03-19,github-stats-pages,Google,13,12
2022-03-19,github-stats-pages,astrochun.github.io,1,1
2022-03-19,github-stats-pages,github.com,1,1
2021-07-01,github-stats,github.com,3,1
2021-07-01,github-stats-pages,github.com,3,2
2021-07-01,MMTtools,bitbucket.org,3,2
2021-07-01,uarizona-salary-app,Google,4,4
2021-07-01,uarizona-salary-app,github.com,2,1
2021-07-01,uarizona-salary-app,t.co,1,1
2021-07-01,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-07-01,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-07-01,Zcalbase_gal,github.com,2,1
2021-02-27,astrochun,github.com,1,1
2021-02-27,Evolution-of-Galaxies,github.com,8,1
2021-02-27,github-stats-pages,github.com,2,1
2021-02-27,github-stats-pages,pypi.org,1,1
2021-02-27,Metallicity_Stack_Commons,github.com,19,4
2021-02-27,MZEvolve,github.com,1,1
2021-02-27,Zcalbase_gal,github.com,13,2
2021-07-17,site-hugo-academic,github.com,1,1
2021-07-17,uarizona-salary-app,t.co,2,1
2021-07-17,uarizona-salary-app,github.com,1,1
2021-07-17,uarizona-salary-app,sapp4ua.herokuapp.com,1,1
2021-07-17,voxcharta-my-voting-record,harvard.voxcharta.org,3,3
2021-07-17,Zcalbase_gal,github.com,2,1
2022-05-17,academic-ads-bibtex,github.com,2,2
2022-05-17,academic-ads-bibtex,Google,1,1
2022-05-17,astrochun.github.io,github.com,4,1
2022-05-17,Evolution-of-Galaxies,github.com,3,1
2022-05-17,github-stats,github.com,1,1
2022-05-17,github-stats-pages,Google,39,19
2022-05-17,github-stats-pages,github.com,2,1
2022-05-17,github-stats-pages,StartPage,1,1
2022-05-17,MMTtools,bitbucket.org,3,1
2022-05-17,MMTtools,pypi.org,1,1
2022-05-17,old_website_nightsky,github.com,2,1
2022-05-17,uarizona-salary-app,Google,5,3
2022-05-17,uarizona-salary-app,github.com,3,2
2022-05-17,uarizona-salary-app,sapp4ua.herokuapp.com,2,1
2022-05-17,uarizona-salary-app,StartPage,1,1
2022-05-17,voxcharta-my-voting-record,github.com,11,1
2021-06-09,uarizona-salary-app,t.co,66,49
2021-06-09,uarizona-salary-app,sapp4ua.herokuapp.com,13,7
2021-06-09,uarizona-salary-app,github.com,11,5
2021-06-09,uarizona-salary-app,dashboard.heroku.com,5,1
2021-06-09,uarizona-salary-app,m.facebook.com,3,3
2021-06-09,uarizona-salary-app,github-help-wanted.com,1,1
2021-06-09,voxcharta-my-voting-record,harvard.voxcharta.org,2,2
2021-06-09,voxcharta-my-voting-record,uiuc-quasars.voxcharta.org,1,1
2021-06-09,Zcalbase_gal,github.com,3,2
2021-07-09,academic-ads-bibtex,github.com,1,1
2021-07-09,astrochun.github.io,github.com,1,1
2021-07-09,figshare-actions-publish-test,github.com,1,1
2021-07-09,github-stats,github.com,1,1
2021-04-11,academic-ads-bibtex,github.com,1,1
2021-04-11,astrochun.github.io,github.com,2,1
2021-04-11,github-stats,github.com,4,2
2021-04-11,github-stats-pages,pypi.org,1,1
2021-04-11,github-stats-pages,yandex.ru,1,1
2021-04-11,Metallicity_Stack_Commons,github.com,15,2
2021-04-11,PyEmLineFit,github.com,2,1
2021-04-11,site-hugo-academic,Google,1,1
2021-04-11,test-github-stats,github.com,4,1
2021-04-11,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-04-11,Zcalbase_gal,github.com,1,1
2022-05-20,github-stats,github.com,1,1
2022-05-20,github-stats-pages,Google,41,23
2022-05-20,github-stats-pages,github.com,2,1
2022-05-20,MMTtools,bitbucket.org,3,1
2022-05-20,MMTtools,pypi.org,1,1
2022-05-20,old_website_nightsky,github.com,2,1
2022-05-20,uarizona-salary-app,Google,5,3
2022-05-20,uarizona-salary-app,sapp4ua.herokuapp.com,2,1
2022-05-20,uarizona-salary-app,StartPage,1,1
2022-05-20,uarizona-salary-app,github.com,1,1
2022-05-20,voxcharta-my-voting-record,github.com,11,1
2022-04-02,voxcharta-my-voting-record,github.com,13,1
2022-02-28,astrochun,github.com,4,1
2022-02-28,chun_codes,github.com,1,1
2022-02-28,github-stats-pages,Google,23,21
2022-02-28,github-stats-pages,github.com,6,4
2022-02-28,github-stats-pages,pypi.org,2,2
2022-02-28,GNIRSLongSlit,Google,5,1
2022-02-28,MMTtools,bitbucket.org,4,3
2022-02-28,uarizona-salary-app,sapp4ua.herokuapp.com,3,1
2022-02-28,uarizona-salary-app,Google,2,2
2022-02-28,uarizona-salary-app,github.com,1,1
2022-02-28,voxcharta-my-voting-record,harvard.voxcharta.org,4,3
2021-09-04,Telluric_Flux,github.com,2,1
2021-09-04,uarizona-salary-app,t.co,1,1
2021-09-04,uarizona-salary-app,DuckDuckGo,1,1
2021-09-04,uarizona-salary-app,Google,1,1
2021-09-04,voxcharta-my-voting-record,harvard.voxcharta.org,1,1
2021-12-25,academic-ads-bibtex,Google,1,1
2021-03-13,github-stats-pages,pypi.org,1,1
2021-03-13,Metallicity_Stack_Commons,github.com,5,2
